acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.112862,-7.075576,-7.101898,-29.26,36.68,-15.68,1729417835489.0,0.0
-1.981257,-7.594819,-7.357929,-32.48,42.98,-21.139999,1729417835490.0,0.0
-1.744368,-7.121039,-7.84128,-16.59,44.380001,-21.42,1729417835496.0,0.0
-1.067199,-6.58744,-8.135597,-4.06,42.630001,-22.68,1729417835498.0,0.0
-0.792024,-6.776474,-7.587641,-5.18,38.43,-21.139999,1729417835515.0,0.0
-0.78006,-6.977471,-7.913064,-10.92,42.279999,-22.960001,1729417835536.0,0.0
-0.973879,-6.106483,-7.403394,-5.18,47.18,-23.379999,1729417835555.0,0.0
-1.311267,-6.240481,-6.570691,-4.69,46.34,-26.389999,1729417835576.0,0.0
-1.737189,-7.149754,-6.752545,-25.41,48.580002,-36.189999,1729417835595.0,0.0
-2.304288,-7.73121,-7.003791,-31.780001,47.389999,-38.57,1729417835614.0,0.0
-2.522035,-6.84108,-7.149754,-19.809999,41.16,-37.73,1729417835635.0,0.0
-2.895315,-5.982057,-6.695118,-12.81,35.420002,-39.41,1729417835655.0,0.0
-3.658626,-6.362515,-6.068198,-32.200001,33.110001,-47.670002,1729417835675.0,0.0
-4.398008,-7.343572,-6.285945,-56.630001,27.719999,-60.900002,1729417835696.0,0.0
-4.510471,-6.843473,-6.104091,-76.300003,11.69,-71.120003,1729417835715.0,0.0
-3.63709,-6.163911,-6.168696,-74.059998,-12.53,-74.830002,1729417835736.0,0.0
-2.392823,-6.159126,-6.575477,-63.279999,-25.48,-75.599998,1729417835756.0,0.0
-1.813759,-6.226124,-7.087541,-57.610001,-25.200001,-76.019997,1729417835776.0,0.0
-1.567299,-5.429315,-7.190433,-45.43,-21.0,-71.610001,1729417835795.0,0.0
-2.282753,-3.601198,-5.513064,-45.57,-21.210001,-65.379997,1729417835815.0,0.0
-2.818745,-3.005385,-5.472386,-63.490002,-22.82,-64.82,1729417835836.0,0.0
-2.053042,-3.335595,-8.518449,-68.25,-37.310001,-65.099998,1729417835855.0,0.0
-0.454636,-3.541377,-10.107283,-74.269997,-55.580002,-57.540001,1729417835876.0,0.0
-0.251246,-5.398208,-11.064411,-73.919998,-50.610001,-61.25,1729417835895.0,0.0
-0.40678,-5.338387,-10.408779,-62.09,-32.900002,-69.160004,1729417835915.0,0.0
-0.29671,-3.952943,-11.308479,-33.740002,-18.129999,-74.410004,1729417835939.0,0.0
-0.433101,-2.54357,-10.817951,-13.51,-10.5,-69.160004,1729417835955.0,0.0
-0.72024,-1.347159,-8.595018,10.29,-7.0,-53.130001,1729417835976.0,0.0
-0.346959,1.581656,-9.217153,8.89,-2.73,-43.119999,1729417835995.0,0.0
-0.564706,2.112862,-9.614362,9.59,-5.6,-28.42,1729417836016.0,0.0
-0.744168,-1.459622,-7.76471,-27.02,-15.68,-36.189999,1729417836036.0,0.0
-0.602991,-5.312066,-9.284152,-44.380001,-21.91,-28.210001,1729417836057.0,0.0
0.337388,-1.177269,-9.97807,-11.2,-15.05,4.34,1729417836075.0,0.0
-0.031107,-0.753739,-10.669596,28.280001,13.02,39.34,1729417836095.0,0.0
-1.325624,-4.012764,-9.332008,-14.49,20.93,48.369999,1729417836117.0,0.0
-0.471386,-6.948757,-10.403993,-31.639999,-15.82,33.880001,1729417836137.0,0.0
1.237089,-8.267202,-6.812366,8.33,-48.439999,1.19,1729417836156.0,0.0
1.600798,-7.666604,-7.795816,16.309999,-34.09,-20.860001,1729417836176.0,0.0
1.138984,-4.386044,-10.07139,-20.370001,-11.13,-45.779999,1729417836196.0,0.0
-0.31346,-5.285746,-11.937792,-31.360001,-1.05,-50.889999,1729417836216.0,0.0
0.442672,-3.548556,-10.875379,10.01,-19.74,-49.560001,1729417836236.0,0.0
0.756132,-1.761117,-7.91785,20.65,-21.84,-59.360001,1729417836256.0,0.0
1.11027,0.368495,-9.006584,10.57,-11.9,-54.110001,1729417836275.0,0.0
1.423729,0.789631,-9.858429,19.110001,-11.06,-43.119999,1729417836295.0,0.0
0.370888,0.815953,-11.191232,0.84,-2.52,-23.799999,1729417836316.0,0.0
-0.777667,-0.253639,-11.399406,-3.08,8.68,-4.97,1729417836336.0,0.0
-0.600598,-1.818545,-12.516854,-8.12,21.07,17.01,1729417836356.0,0.0
-0.480957,-5.529813,-10.741381,-16.940001,23.73,25.620001,1729417836376.0,0.0
-0.131605,-6.106483,-9.078369,-8.75,14.21,38.779999,1729417836396.0,0.0
0.631705,-4.319045,-9.856036,21.84,11.55,43.82,1729417836416.0,0.0
0.270389,-2.991028,-11.47119,10.92,25.34,46.48,1729417836435.0,0.0
-0.339781,-4.354938,-9.930215,14.42,18.549999,48.720001,1729417836455.0,0.0
-0.859023,-6.788438,-8.355737,11.97,16.870001,41.439999,1729417836478.0,0.0
-0.818345,-7.987241,-7.896315,17.290001,7.7,19.460001,1729417836496.0,0.0
0.244068,-7.097112,-8.539984,30.52,-7.7,-2.17,1729417836516.0,0.0
0.81356,-6.139983,-9.461221,21.700001,-9.24,-20.23,1729417836537.0,0.0
-0.212961,-4.220939,-8.396415,18.34,3.08,-43.400002,1729417836555.0,0.0
-0.993021,-3.103491,-7.176075,8.89,3.29,-51.869999,1729417836577.0,0.0
0.177069,-2.143969,-8.501699,6.79,-22.68,-60.27,1729417836596.0,0.0
1.18684,-0.215354,-9.901501,-10.85,-35.700001,-56.279999,1729417836615.0,0.0
1.301696,-0.937986,-10.49492,-36.330002,-23.17,-62.650002,1729417836635.0,0.0
0.887737,-0.945165,-10.035499,-37.240002,-12.6,-45.43,1729417836656.0,0.0
0.172283,-0.464208,-9.35833,2.87,-0.35,-8.68,1729417836677.0,0.0
-1.509871,-1.691726,-10.179067,24.43,22.120001,24.43,1729417836694.0,0.0
-2.567499,-2.309074,-10.052249,-18.690001,34.16,32.060001,1729417836716.0,0.0
-1.737189,-4.316652,-8.688338,-29.82,6.93,37.799999,1729417836735.0,0.0
-0.055035,-3.811767,-10.461421,-24.57,-5.95,45.849998,1729417836756.0,0.0
-0.380459,-4.027121,-11.440084,-10.15,13.3,53.200001,1729417836777.0,0.0
-1.454836,-5.845665,-11.038091,-12.11,27.93,47.25,1729417836796.0,0.0
