acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.316452,-4.022335,-5.242674,59.779999,-92.610001,-13.51,1729418848041.0,0.0
-2.292324,-4.902894,-5.879165,12.6,-120.470001,-1.05,1729418848041.0,0.0
-2.842674,-8.283953,-8.11167,-45.150002,-95.620003,8.96,1729418848042.0,0.0
-4.646862,-8.860621,-9.882358,-29.960001,-72.449997,1.82,1729418848042.0,0.0
-5.955735,-7.097112,-10.715059,-17.710001,-42.279999,-8.4,1729418848053.0,0.0
-4.711468,-6.951149,-12.330215,20.299999,-26.6,-9.8,1729418848074.0,0.0
-2.562713,-7.341179,-6.38405,95.129997,-45.709999,11.2,1729418848095.0,0.0
-2.045863,-6.338587,-7.956135,173.529999,-33.529999,13.65,1729418848113.0,0.0
-3.376273,-6.9009,-6.001199,183.050003,-22.33,22.33,1729418848133.0,0.0
-3.567699,-4.981857,-6.202196,61.040001,-3.71,-0.56,1729418848155.0,0.0
-3.012564,-6.652047,-6.111269,-75.18,-49.0,-8.75,1729418848173.0,0.0
-3.783052,-8.044669,-6.391229,-50.959999,-27.860001,-13.93,1729418848194.0,0.0
-4.737789,-6.652047,-3.304488,16.73,-19.67,-1.12,1729418848213.0,0.0
-4.76411,-2.414358,-4.926822,34.439999,-48.23,13.51,1729418848233.0,0.0
-4.362115,-6.929615,-4.45065,-21.559999,-73.150002,19.32,1729418848254.0,0.0
-3.294917,-5.87438,-6.532406,-133.419998,-43.259998,-9.17,1729418848274.0,0.0
-4.292724,-7.032506,-6.099305,-118.860001,-41.860001,2.52,1729418848294.0,0.0
-4.103691,-6.51087,-7.202396,-123.900002,-50.119999,5.53,1729418848313.0,0.0
-4.780859,-4.634897,-7.01097,-140.699997,-26.389999,-0.07,1729418848335.0,0.0
-5.108676,-5.886343,-10.679168,-120.190002,-36.119999,8.26,1729418848354.0,0.0
-3.732803,-8.267202,-9.075976,-176.539993,-9.38,-6.51,1729418848373.0,0.0
-0.571885,-9.186047,-8.848659,-173.180008,1.47,-24.780001,1729418848394.0,0.0
1.098306,-6.008378,-9.126225,-84.840004,-9.59,-19.67,1729418848413.0,0.0
-0.993021,-6.675975,-7.881958,-35.700001,14.0,-14.56,1729418848433.0,0.0
-3.960121,-3.771089,-7.812566,-37.52,61.32,-12.04,1729418848458.0,0.0
-7.668997,-5.003392,-4.67079,-15.05,37.450001,18.83,1729418848473.0,0.0
-8.886944,-8.087741,-10.451849,-30.870001,50.119999,8.96,1729418848494.0,0.0
-7.874779,-10.681561,-12.217752,116.059998,61.040001,16.379999,1729418848513.0,0.0
-5.158926,-8.066205,-14.598611,222.669998,66.010002,26.880001,1729418848534.0,0.0
-2.912065,-4.424329,-7.683353,268.23999,54.459999,1.89,1729418848556.0,0.0
-2.474179,-2.790031,-6.372087,179.199997,73.919998,-7.84,1729418848575.0,0.0
-3.227918,-1.225125,2.021935,22.610001,61.670002,-41.16,1729418848594.0,0.0
-5.76431,-10.408779,-6.798009,-1.96,60.830002,-45.990002,1729418848614.0,0.0
