acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-7.960921,-3.285345,1.85683,-162.610001,-12.32,2.87,1729415493574.0,0.0
-6.932007,0.045464,0.672383,-244.580002,-12.6,3.99,1729415493578.0,0.0
-7.745567,-2.490928,-1.426122,-333.549988,-7.77,1.19,1729415493578.0,0.0
-8.226524,-3.663411,-1.667797,-376.040009,-28.35,-4.62,1729415493584.0,0.0
-8.331808,-2.98385,-1.007378,-368.829987,-40.529999,8.47,1729415493599.0,0.0
-9.848858,-0.378066,-3.644269,-405.790009,-52.220001,39.970001,1729415493618.0,0.0
-7.810174,-0.61017,-8.853443,-473.059998,-29.75,42.279999,1729415493638.0,0.0
-9.346365,-6.707082,-12.550355,-555.869995,-19.6,47.529999,1729415493659.0,0.0
-9.851252,-5.962914,-8.748159,-412.579987,-14.35,23.799999,1729415493679.0,0.0
-11.330014,-3.74716,-7.664211,-336.070007,1.68,54.32,1729415493699.0,0.0
-10.621738,2.105684,-9.932607,-287.070007,19.32,75.949997,1729415493719.0,0.0
-8.374879,-4.728218,-16.264015,-393.190002,86.239998,50.610001,1729415493738.0,0.0
-7.369894,-8.831908,-6.867401,-353.01001,109.830002,25.9,1729415493759.0,0.0
-7.858029,-5.352744,-6.300302,-222.600006,91.769997,36.540001,1729415493783.0,0.0
-8.73141,-11.514263,-3.129812,-239.399994,93.800003,1.33,1729415493799.0,0.0
-7.982457,-9.233903,-9.616754,-84.209999,40.740002,-11.62,1729415493818.0,0.0
-8.238488,-9.879964,-13.189239,53.34,39.130001,-20.93,1729415493839.0,0.0
-5.529813,-8.350951,-10.564312,113.540001,64.540001,-38.639999,1729415493859.0,0.0
-2.878566,-6.06102,-5.4341,135.520004,70.209999,-33.040001,1729415493880.0,0.0
-2.021935,-2.18704,-2.9671,137.410004,47.670002,-6.23,1729415493899.0,0.0
-2.622534,-1.995614,-4.347759,125.440002,16.940001,-13.02,1729415493918.0,0.0
-3.871587,0.318245,-7.329216,85.400002,-0.49,-15.4,1729415493938.0,0.0
-4.271189,0.827917,-9.166903,43.959999,4.2,-9.8,1729415493959.0,0.0
