acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-5.539384,-8.094919,-0.825524,-2.66,-2.87,-7.14,1729415845280.0,0.0
-4.84068,-7.161718,-2.132005,4.62,-4.69,-6.44,1729415845284.0,0.0
-4.625326,-8.506484,-4.570292,-6.51,6.3,-4.55,1729415845287.0,0.0
-4.460221,-9.49472,-4.17069,15.96,18.48,-1.47,1729415845289.0,0.0
-4.704289,-8.30788,-2.533999,59.360001,33.950001,3.15,1729415845305.0,0.0
-4.017549,-12.27518,1.521835,164.289993,19.879999,13.23,1729415845325.0,0.0
-2.861816,-6.12084,5.039285,278.459991,41.16,8.82,1729415845344.0,0.0
-3.586841,0.229711,15.634703,239.889999,34.299999,27.860001,1729415845364.0,0.0
0.260818,-3.261417,7.042077,98.840004,-8.05,40.389999,1729415845384.0,0.0
-2.811567,-7.939385,3.536592,80.639999,-5.53,66.5,1729415845404.0,0.0
-6.924829,-9.351151,3.663411,145.600006,9.03,73.779999,1729415845425.0,0.0
-4.426722,-7.889136,1.952543,196.0,7.98,82.809998,1729415845444.0,0.0
-6.563512,-7.377072,0.851845,158.479996,16.309999,67.550003,1729415845464.0,0.0
-6.288338,-10.633704,0.074178,91.07,3.43,60.130001,1729415845483.0,0.0
-6.951149,-9.013763,1.564906,47.459999,3.08,35.490002,1729415845508.0,0.0
-6.594619,-7.097112,1.696511,22.82,-8.26,30.73,1729415845525.0,0.0
-6.817152,-6.329016,2.103291,-3.01,-2.8,32.619999,1729415845544.0,0.0
-7.767102,-4.955536,0.696311,-26.18,-1.19,48.369999,1729415845564.0,0.0
-9.492328,-5.946165,1.071985,-36.189999,-1.26,56.420002,1729415845584.0,0.0
-10.427922,-8.848659,4.735396,-39.130001,-1.4,30.17,1729415845604.0,0.0
-10.652846,-4.929214,1.440479,-101.43,-1.68,25.34,1729415845628.0,0.0
-9.193225,-4.575077,0.622134,-241.360001,-8.68,-24.15,1729415845645.0,0.0
-8.161918,-3.701697,0.464208,-357.700012,-2.52,-24.92,1729415845663.0,0.0
-7.980063,-2.852244,-2.711068,-424.690002,2.1,-15.61,1729415845684.0,0.0
-7.444071,-5.761917,-6.678369,-439.320007,2.45,-24.710001,1729415845704.0,0.0
-7.288538,-3.105884,-6.096912,-408.23999,-4.48,-13.51,1729415845728.0,0.0
-8.212167,-7.45125,-7.896315,-397.390015,-18.48,-14.84,1729415845744.0,0.0
-8.12124,-5.807381,-4.756931,-423.01001,-31.08,-28.630001,1729415845765.0,0.0
-8.38445,-4.682754,-5.302495,-355.950012,-31.43,6.37,1729415845783.0,0.0
-8.516055,-6.092126,-7.128219,-380.170013,-0.77,-1.26,1729415845804.0,0.0
-8.819944,-4.034299,-7.348359,-373.100006,8.75,15.82,1729415845825.0,0.0
-8.599805,-8.106883,-6.357729,-222.320007,38.990002,0.98,1729415845843.0,0.0
-8.786445,-2.474179,-5.860023,-145.460007,27.93,12.46,1729415845863.0,0.0
-6.948757,-6.080163,-7.104291,-193.830002,60.689999,12.95,1729415845884.0,0.0
-6.556334,-10.243673,-8.204988,-73.43,72.940002,8.68,1729415845905.0,0.0
-7.444071,-4.194618,-7.673782,32.549999,56.349998,0.21,1729415845926.0,0.0
-5.379066,-5.118248,-7.69771,38.920002,76.860001,-6.44,1729415845944.0,0.0
-6.022735,-3.462414,-5.249853,56.91,65.660004,-0.77,1729415845964.0,0.0
-6.056234,-2.701497,-4.694718,-9.38,58.52,-2.94,1729415845984.0,0.0
-4.407579,-3.893122,-6.599405,-73.5,48.16,1.89,1729415846004.0,0.0
-5.711668,-3.869194,-8.015956,-74.970001,34.790001,-5.74,1729415846027.0,0.0
-6.190232,-4.886144,-9.049655,-67.480003,32.41,-23.309999,1729415846045.0,0.0
-5.886343,-4.737789,-9.169296,-39.34,34.860001,-37.029999,1729415846063.0,0.0
-5.611169,-4.515256,-9.056834,-9.24,37.099998,-41.02,1729415846083.0,0.0
-4.553542,-5.316852,-8.370094,16.24,38.779999,-46.689999,1729415846105.0,0.0
-4.606184,-2.218147,-8.846266,68.669998,38.009998,-42.0,1729415846125.0,0.0
-4.522435,-2.11047,-8.798409,88.550003,41.23,-23.24,1729415846143.0,0.0
-3.675375,-6.601797,-9.166903,84.910004,57.470001,-22.190001,1729415846164.0,0.0
-3.830909,-6.106483,-8.843873,124.459999,59.990002,-29.26,1729415846185.0,0.0
-3.20399,-3.945765,-7.999206,130.899994,53.48,-31.5,1729415846205.0,0.0
-2.65364,-3.227918,-8.614161,96.529999,55.23,-30.17,1729415846227.0,0.0
-2.471786,-4.278367,-9.174082,37.59,65.730003,-24.780001,1729415846243.0,0.0
-2.605784,-4.893322,-9.315259,15.54,71.330002,-18.27,1729415846265.0,0.0
-2.553142,-4.797609,-9.525827,18.549999,75.599998,-13.65,1729415846283.0,0.0
-2.227718,-4.388437,-9.97807,16.030001,79.730003,-10.29,1729415846305.0,0.0
-1.847259,-4.161119,-10.250853,5.81,86.099998,-4.97,1729415846327.0,0.0
-1.696511,-4.036692,-10.126426,0.77,91.489998,2.52,1729415846343.0,0.0
-1.914258,-3.694518,-9.547362,7.7,94.220001,9.38,1729415846363.0,0.0
-1.942972,-3.785445,-8.784052,14.14,97.019997,14.7,1729415846384.0,0.0
-1.828116,-3.955336,-7.963314,21.35,96.739998,20.440001,1729415846405.0,0.0
-1.672583,-4.103691,-7.436893,23.59,93.029999,24.219999,1729415846424.0,0.0
-1.572084,-4.240082,-7.556533,18.690001,86.660004,28.07,1729415846443.0,0.0
-1.29691,-4.388437,-7.628319,4.76,79.379997,32.549999,1729415846465.0,0.0
-1.272982,-4.474578,-7.611568,-7.42,73.080002,38.57,1729415846484.0,0.0
-1.799403,-4.577469,-7.618747,-4.27,64.75,43.959999,1729415846503.0,0.0
-1.988436,-4.816752,-7.76471,7.63,50.049999,43.259998,1729415846524.0,0.0
-2.232504,-4.821537,-7.958528,3.85,42.91,38.5,1729415846543.0,0.0
-2.411965,-5.070391,-7.88435,-6.02,39.41,35.139999,1729415846565.0,0.0
-2.258825,-5.273781,-7.52782,-4.41,33.32,31.219999,1729415846584.0,0.0
-2.184647,-5.089533,-7.267002,1.33,24.57,25.34,1729415846605.0,0.0
-2.323431,-4.797609,-7.613962,1.96,15.12,21.559999,1729415846627.0,0.0
-2.744568,-4.740182,-7.881958,-10.5,11.41,19.460001,1729415846644.0,0.0
-2.751746,-4.826324,-7.65464,-16.030001,9.31,20.09,1729415846664.0,0.0
-2.548356,-5.376673,-7.396214,-10.64,6.58,19.74,1729415846683.0,0.0
-2.486143,-5.515456,-7.051648,2.17,3.43,18.83,1729415846703.0,0.0
-2.529213,-5.094319,-6.951149,23.24,-4.76,18.34,1729415846728.0,0.0
-2.68714,-4.74736,-7.405786,23.030001,-10.22,14.91,1729415846744.0,0.0
-3.134598,-5.089533,-7.709675,5.25,-8.12,13.3,1729415846765.0,0.0
-3.519842,-5.881558,-7.752745,-14.07,-3.57,10.29,1729415846784.0,0.0
-3.565305,-5.936593,-7.925028,-20.58,-0.91,2.59,1729415846802.0,0.0
-3.462414,-5.850451,-8.413164,-10.29,2.8,-4.48,1729415846832.0,0.0
-2.835495,-5.546563,-8.228917,2.03,5.67,-8.96,1729415846843.0,0.0
-2.65364,-5.197211,-7.65464,15.12,10.29,-10.78,1729415846864.0,0.0
-2.557927,-5.733203,-7.264609,13.86,13.51,-9.1,1729415846883.0,0.0
-2.237289,-5.144568,-7.221539,13.86,10.08,-7.7,1729415846904.0,0.0
-1.866402,-5.087141,-7.142576,8.33,5.88,-5.11,1729415846925.0,0.0
-1.454836,-5.462814,-7.640282,-4.41,2.94,-4.62,1729415846943.0,0.0
-1.337588,-5.321638,-8.166703,-8.12,-1.68,-5.46,1729415846965.0,0.0
-1.256232,-5.496314,-8.52802,-5.32,-4.2,-6.23,1729415846986.0,0.0
-1.162912,-5.4676,-8.690732,-0.7,-4.62,-7.14,1729415847004.0,0.0
-1.215554,-5.436492,-8.583055,6.3,-3.57,-5.53,1729415847027.0,0.0
-1.246661,-5.613562,-8.609376,12.46,-3.01,-4.97,1729415847043.0,0.0
-1.536192,-5.551349,-8.575876,15.96,-2.73,-4.69,1729415847065.0,0.0
-1.619941,-5.517848,-8.480164,11.62,-2.03,-5.18,1729415847083.0,0.0
-1.416551,-5.63749,-8.324631,8.05,-1.82,-5.67,1729415847105.0,0.0
-1.368695,-5.62074,-8.097312,11.2,-3.15,-5.25,1729415847128.0,0.0
-1.284946,-5.438886,-8.02792,11.83,-5.74,-5.18,1729415847145.0,0.0
-1.304088,-5.295317,-7.970492,6.93,-7.07,-3.15,1729415847164.0,0.0
-1.490728,-5.687739,-8.114061,-4.2,-5.18,-2.66,1729415847184.0,0.0
-1.57687,-5.649454,-8.197811,-0.49,-6.72,-2.8,1729415847205.0,0.0
-1.744368,-5.601598,-8.343772,3.08,-7.21,-3.78,1729415847228.0,0.0
-1.70369,-5.503492,-8.52802,-0.84,-5.6,-5.18,1729415847244.0,0.0
-1.488336,-5.374279,-8.568698,-2.31,-5.11,-4.83,1729415847265.0,0.0
-1.603191,-5.486742,-8.547162,-2.24,-3.99,-4.13,1729415847284.0,0.0
-1.651048,-5.580062,-8.472985,-3.57,-3.08,-3.64,1729415847305.0,0.0
-1.751546,-5.735595,-8.513663,-4.13,-1.68,-4.2,1729415847326.0,0.0
